ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
CRL,EQUITY,marketCap,9027111936.0,182.9499969482422,0.0,0.0,1.515121447615965,0.45988858962540363,-0.1101654109089355,0.6351899840107218,2026-05-15,28.0,200.0,3.7,6.2,4.95,75.0,2.0,627.0,0.09319488021954636,0.5050505050505051,0.027056573285433774,0.3527017588994045,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
SCHW,EQUITY,marketCap,161729036288.0,92.30000305175781,1.1300000000000001,0.01224268648578858,0.7555884284551114,0.22966023597033186,0.8730639719692512,0.27112731457704986,2026-05-15,28.0,100.0,0.55,0.63,0.5900000000000001,7551.0,1161.0,20654.0,0.08342358281314866,0.13559322033898297,0.006392199138597577,0.08332688162814698,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CHTR,EQUITY,marketCap,30061064192.0,237.38999938964844,0.0,0.0,0.539336123509274,0.4042906961648392,-0.31711878705730945,0.598863377105797,2026-05-15,28.0,260.0,7.2,7.6,7.4,430.0,11.0,3093.0,0.09524411587886572,0.05405405405405398,0.03117233252886003,0.40635362046549683,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CVX,EQUITY,marketCap,363969708032.0,182.72999572753906,6.91,0.03781535687388297,0.04477201320331717,0.2167525827363483,0.20557615286546227,0.206397280972485,2026-05-15,28.0,195.0,1.67,1.77,1.72,3259.0,1837.0,53308.0,0.06714827646992472,0.058139534883720985,0.009412795053991129,0.12270250695381293,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CMG,EQUITY,marketCap,47397056512.0,35.845001220703125,0.0,0.0,1.1290821158576254,0.38136639713589654,0.04328570836947776,0.5651489036394438,2026-05-15,28.0,40.0,0.7,0.78,0.74,6031.0,441.0,15876.0,0.11591571035843784,0.10810810810810821,0.0206444406416311,0.2691150297926911,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CB,EQUITY,marketCap,129262870528.0,330.510009765625,1.94,0.005869716325311039,0.06637540999108651,0.1797733396945451,0.7107101748548721,0.14351441588465208,2026-05-15,28.0,355.0,1.05,1.5,1.275,162.0,937.0,3839.0,0.07409757499248393,0.3529411764705882,0.0038576743890575125,0.05028754114307114,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CHD,EQUITY,marketCap,22927140864.0,96.79000091552734,1.193,0.012325653360011648,0.08595561624604187,0.21925025413061702,0.11841236327251159,0.27277278688553686,2026-05-15,28.0,105.0,0.0,0.8,0.48,69.0,2.0,455.0,0.08482280201276016,1.6666666666666667,0.0049591899520583325,0.06464658330361754,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CI,EQUITY,marketCap,74605576192.0,279.2900085449219,6.09,0.02180529132326789,0.4152511269828156,0.3295086734817084,0.11963102650680302,0.3210259682279081,2026-05-15,28.0,300.0,4.3,4.9,4.6,139.0,2.0,798.0,0.07415228193437895,0.1304347826086958,0.016470334989660475,0.21470258111521692,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CINF,EQUITY,marketCap,25835347968.0,165.94500732421875,3.55,0.021392629144088127,0.5313002932196526,0.20610011203119666,0.6196477777517153,0.20025962078405868,2026-05-15,28.0,180.0,0.45,0.75,0.6,25.0,2.0,438.0,0.0846966889960179,0.5,0.0036156556299867257,0.04713265374804125,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CTAS,EQUITY,marketCap,72071692288.0,180.13999938964844,1.7400000000000002,0.00965915402406728,0.5578229352502695,0.18890883480227544,0.6087677543154795,0.2672012153426073,2026-05-15,28.0,195.0,0.4,0.9,0.65,119.0,1.0,1249.0,0.08249139924891935,0.7692307692307692,0.0036083046641630645,0.047036828657839945,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CSCO,EQUITY,marketCap,340050968576.0,86.06500244140625,1.65,0.019171555837964836,0.9100528579750493,0.2526818969392315,0.8407832756465874,0.201641744031394,2026-05-15,28.0,95.0,0.52,0.58,0.55,3301.0,1631.0,34222.0,0.10381685127676343,0.10909090909090897,0.006390518612654946,0.08330497477210912,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
C,EQUITY,marketCap,231557349376.0,132.3699951171875,2.3600000000000003,0.01782881383285303,1.481158639907093,0.28348741218152695,2.1066588501816903,0.3131277245698566,2026-05-15,28.0,145.0,0.76,0.88,0.8200000000000001,4078.0,609.0,215803.0,0.09541440922190203,0.14634146341463414,0.006194757348703171,0.08075308686702347,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CFG,EQUITY,marketCap,27635724288.0,64.86900329589844,1.76,0.027131602315081077,1.360171505278471,0.27124062420330336,1.511805323425759,0.2907699463682224,2026-05-15,28.0,70.0,0.2,0.4,0.30000000000000004,1667.0,29.0,4205.0,0.07909781934981552,0.6666666666666666,0.004624704940070639,0.06028633225449226,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CLX,EQUITY,marketCap,12776835072.0,104.75,4.9399999999999995,0.0471599045346062,0.38495373599327604,0.2428281917682925,-0.26785032479568827,0.40445868852372446,2026-05-15,28.0,115.0,0.8,1.0,0.9,690.0,173.0,7357.0,0.09785202863961806,0.22222222222222215,0.008591885441527447,0.11200136379133993,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CME,EQUITY,marketCap,104035221504.0,286.75,11.2,0.03905841325196164,-0.24576057195634576,0.19360407192339016,0.7183530026661633,0.11649403659713808,2026-05-15,28.0,310.0,0.9,1.3,1.1,157.0,93.0,2232.0,0.08108108108108114,0.36363636363636365,0.003836094158674804,0.050006227425582264,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CMS,EQUITY,marketCap,23898998784.0,77.59500122070312,2.199,0.028339454415953855,0.030962162731007475,0.15979544614922994,0.38297439523531085,0.1961095300462502,2026-05-15,28.0,80.0,0.25,0.8,0.525,19.0,9.0,22.0,0.030994248875083397,1.0476190476190477,0.006765899758242736,0.08819833613423567,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
KO,EQUITY,marketCap,326200983552.0,75.7874984741211,2.06,0.027181263948214643,-0.07640419127517718,0.15754547024886315,0.31239606551451304,0.1726648016302773,2026-05-15,28.0,82.5,0.13,0.16,0.14500000000000002,6041.0,55.0,58794.0,0.08857003676102337,0.2068965517241379,0.0019132443070345262,0.0249405061452715,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CTSH,EQUITY,marketCap,29441433600.0,61.0,1.26,0.020655737704918034,0.7997252082149848,0.2893156208395417,0.058171149038117376,0.3477828694945454,2026-05-15,28.0,65.0,1.3,1.65,1.475,254.0,14.0,2915.0,0.06557377049180335,0.23728813559322023,0.02418032786885246,0.3152078454332553,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
COIN,EQUITY,marketCap,56473042944.0,209.4250030517578,0.0,0.0,3.0147814727317934,0.7315915888411092,2.037346081522878,0.6638953815137105,2026-05-15,28.0,230.0,11.2,11.6,11.399999999999999,2420.0,1382.0,125665.0,0.0982451791735548,0.03508771929824565,0.054434761054689224,0.7095959923200559,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CL,EQUITY,marketCap,68797390848.0,85.75,2.08,0.02425655976676385,-0.022341455594566694,0.20736003341127768,0.2031526784792912,0.29045858781721456,2026-05-15,28.0,92.5,0.3,0.5,0.4,270.0,40.0,7794.0,0.07871720116618075,0.5,0.004664723032069971,0.060807996668054975,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CMCSA,EQUITY,marketCap,108023250944.0,29.645000457763672,1.278556,0.04312889122135809,0.30120687944726576,0.2356483164566866,-0.07808363096007787,0.3987177448212794,2026-05-15,28.0,32.0,0.34,0.38,0.36,718.0,119.0,12514.0,0.07944002381081372,0.11111111111111106,0.012143700267871654,0.15830180706332692,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CAG,EQUITY,marketCap,7084267008.0,14.807100296020508,1.4,0.09454923462470621,0.005604548317030426,0.27292068711640655,-0.5346913134338842,0.5714771495642735,2026-05-15,28.0,16.0,0.05,0.1,0.07500000000000001,2481.0,170.0,6963.0,0.08056268142521406,0.6666666666666666,0.005065137569180691,0.06602768616967687,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
COP,EQUITY,marketCap,141180174336.0,115.5,3.24,0.028051948051948054,0.17429765947423817,0.2905969265871801,0.1646830629528886,0.36295862054286787,2026-05-15,28.0,125.0,0.92,1.0,0.96,10377.0,2522.0,35952.0,0.08225108225108224,0.0833333333333333,0.008311688311688312,0.10834879406307978,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
ED,EQUITY,marketCap,40375283712.0,109.58999633789062,3.4379999999999997,0.03137147654791293,-0.36252282379617584,0.17324282462678275,0.23852477716921472,0.1735645901291537,2026-05-15,28.0,120.0,0.1,1.05,0.5750000000000001,791.0,1.0,3949.0,0.0949904554245351,1.6521739130434783,0.005246829265575899,0.06839616721197153,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
STZ,EQUITY,marketCap,28401674240.0,163.13999938964844,4.08,0.02500919465038863,0.2007776193794155,0.28942875896523895,-0.23528303962378783,0.5128422045086436,2026-05-15,28.0,175.0,0.8,1.1,0.9500000000000001,269.0,4.0,2386.0,0.07269829995539467,0.31578947368421056,0.005823219342615,0.0759098235733741,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CEG,EQUITY,marketCap,106808090624.0,294.80999755859375,1.591,0.005396696221890465,1.4826014234579428,0.4631893853639793,2.908270480186846,0.5070228769977185,2026-05-15,28.0,320.0,7.8,8.5,8.15,501.0,21.0,23401.0,0.08544487178186588,0.08588957055214726,0.0276449240781944,0.3603713317336056,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
COO,EQUITY,marketCap,13698981888.0,70.20999908447266,0.0,0.0,0.8613170369651157,0.32883029667472513,-0.2560740388043268,0.42173875974431685,2026-05-15,28.0,75.0,0.65,1.1,0.875,206.0,3.0,895.0,0.06822391365885494,0.5142857142857143,0.012462612326019975,0.16245905353561754,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CPRT,EQUITY,marketCap,32191428608.0,33.255001068115234,0.0,0.0,0.5903552012197844,0.2552862789984406,-0.1333072193421163,0.49201127462934124,2026-05-15,28.0,35.0,0.55,0.6,0.575,660.0,24.0,11289.0,0.05247327847954475,0.08695652173913032,0.017290632432163947,0.2253957442049943,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
GLW,EQUITY,marketCap,141153320960.0,164.32000732421875,1.12,0.006815968537477821,1.734755781761837,0.46211754473186284,4.079953822787103,0.27567669233654524,2026-05-15,28.0,175.0,9.05,9.5,9.275,2956.0,183.0,31925.0,0.06499508398090947,0.048517520215633346,0.0564447394509882,0.7357974964146675,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CPAY,EQUITY,marketCap,22714849280.0,333.7950134277344,0.0,0.0,1.3201326923376229,0.35811640832482405,0.5204984069776866,0.34539851626045237,2026-05-15,28.0,360.0,4.9,8.0,6.45,418.0,4.0,698.0,0.07850622543209118,0.4806201550387596,0.019323236538991633,0.2518921905975695,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CTVA,EQUITY,marketCap,53896077312.0,80.13999938964844,0.71,0.008859495949680649,0.31810557456847455,0.2325113346978309,0.3210942228138409,0.30433703380785593,2026-05-15,28.0,85.0,1.1,1.35,1.225,595.0,34.0,1718.0,0.06064388129979603,0.2040816326530612,0.015285750054026473,0.19926067034713082,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CSGP,EQUITY,marketCap,16834241536.0,39.720001220703125,0.0,0.0,0.8494442100985312,0.38844371086343077,-0.43070082941375043,0.6267267135047305,2026-05-15,28.0,45.0,0.95,1.25,1.1,282.0,26.0,2457.0,0.1329304787771457,0.27272727272727276,0.027693856147885783,0.3610091962135111,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
COST,EQUITY,marketCap,440631394304.0,992.7050170898438,5.2,0.005238212671921431,0.20640957741830612,0.1882002244872977,1.0766122748761764,0.20742495002595296,2026-05-15,28.0,1070.0,1.46,2.0,1.73,123.0,17.0,13557.0,0.07786299210690983,0.31213872832369943,0.0017427130620046298,0.02271750955827464,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CTRA,EQUITY,marketCap,23304531968.0,30.690000534057617,0.88,0.02867383462647508,0.08832829257432476,0.2972523698142848,0.3134803001615809,0.23620244426578385,2026-05-15,28.0,33.0,0.05,0.55,0.30000000000000004,23.0,5.0,62120.0,0.07526879849281554,1.6666666666666665,0.009775170895389233,0.12742633488632393,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CRWD,EQUITY,marketCap,107610996736.0,424.30999755859375,0.0,0.0,1.4320493015947076,0.42632348570027695,2.11763393482782,0.4443707693970671,2026-05-15,28.0,460.0,8.75,9.25,9.0,1137.0,110.0,31178.0,0.08411303680507265,0.05555555555555555,0.021210907241838377,0.2764993265453931,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CCI,EQUITY,marketCap,38553055232.0,88.3499984741211,4.252,0.04812676936542866,0.22688410716053872,0.2581002623105836,-0.22175352805359394,0.33928165799231125,2026-05-15,28.0,95.0,0.65,1.2,0.925,164.0,17.0,1576.0,0.07526883577509946,0.5945945945945945,0.010469722874652284,0.13648031604457442,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CSX,EQUITY,marketCap,80667893760.0,43.369998931884766,0.53,0.012220429168845437,0.7471069278809086,0.21530519523546626,0.4889207255269923,0.2944236452152945,2026-05-15,28.0,47.5,0.15,0.25,0.2,587.0,76.0,9764.0,0.09522714249086461,0.5,0.004611482705224693,0.06011397097882189,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CMI,EQUITY,marketCap,86290604032.0,624.1300048828125,7.82,0.012529440883824027,1.5202465597977988,0.3097321719769611,1.8921210088283154,0.30481334687700123,2026-05-15,28.0,670.0,8.9,11.9,10.4,4.0,2.0,776.0,0.07349429567290255,0.28846153846153844,0.016663195037310726,0.21721664959351483,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
CVS,EQUITY,marketCap,99375603712.0,77.54000091552734,2.66,0.03430487449823252,0.1738695399827314,0.30570661139604055,0.1545024619439781,0.43980149538922175,2026-05-15,28.0,82.5,1.01,1.1,1.0550000000000002,3808.0,219.0,52335.0,0.06396697221961745,0.08530805687203798,0.013605880675050868,0.17736237308548453,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
DHR,EQUITY,marketCap,137937698816.0,194.91000366210938,1.3599999999999999,0.006977579264518708,0.9624356176678128,0.2877599849245827,-0.12177312199711976,0.37568848300477764,2026-05-15,28.0,210.0,2.4,2.8,2.5999999999999996,9816.0,11.0,14766.0,0.07742032760950646,0.15384615384615383,0.013339489770403412,0.17388977736418734,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
DRI,EQUITY,marketCap,23290365952.0,202.27999877929688,6.0,0.029661855033657897,0.5062110025019146,0.24831726657069267,0.45308480493832737,0.2391958081873352,2026-05-15,28.0,220.0,0.45,1.15,0.7999999999999999,97.0,18.0,796.0,0.08760135123412294,0.875,0.003954914004487719,0.05155512898707205,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
DDOG,EQUITY,marketCap,44282724352.0,125.1449966430664,0.0,0.0,1.4324451864646337,0.5466702426835301,0.83820495413062,0.4862057017996233,2026-05-15,28.0,135.0,6.5,7.15,6.825,1500.0,11.0,16888.0,0.07874868050092032,0.09523809523809529,0.054536738847546534,0.7109253456912317,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
DVA,EQUITY,marketCap,9873931264.0,147.7050018310547,0.0,0.0,0.14253635546413942,0.35722508880853987,0.7500592317615666,0.414321966890967,2026-05-15,28.0,160.0,2.7,3.4,3.05,76.0,2.0,4531.0,0.08324022894639915,0.2295081967213114,0.020649266864290736,0.26917794305236137,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
DAY,,,,,,,,,,,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,No price history returned.
DECK,EQUITY,marketCap,16335809536.0,112.08499908447266,0.0,0.0,1.4340058868880479,0.5007840280811191,0.45216042793011857,0.6434942373809623,2026-05-15,28.0,120.0,1.6,1.7,1.65,296.0,12.0,4456.0,0.07061605906390933,0.06060606060606053,0.014720970812128753,0.19189836951524983,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
DE,EQUITY,marketCap,159033786368.0,588.780029296875,6.48,0.011005808073583031,0.6146065495506705,0.28197798591968737,0.5955491350704589,0.21587619996348506,2026-05-15,28.0,640.0,3.4,4.5,3.95,269.0,13.0,3490.0,0.08699338998350914,0.27848101265822783,0.0067087873288044705,0.08745383482191542,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
DELL,EQUITY,marketCap,130056151040.0,196.2550048828125,2.1,0.010700364055703696,1.6773031378334733,0.503061219657707,3.8807999085450167,0.5958774773826826,2026-05-15,28.0,210.0,5.4,6.0,5.7,3103.0,520.0,34687.0,0.0700364055703695,0.10526315789473678,0.02904384529405289,0.3786072690117609,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""max_otm_pct"":0.15,""min_otm_pct"":0.05,""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""preferred_otm_pct"":0.08}",2026-04-17,
